x[px],y[px],t[s]
0.001554428718959417,0.009052112564250888,0.16092351829970422
0.0016048649243109784,0.00912205479274661,0.16092649450604865
0.0020854202542169935,0.009064344002498753,0.1609238130506052
0.0019123529235670492,0.009317685374924991,0.1664383141756248
0.0013756093213724836,0.008704993456712728,0.16552942529420214
0.0039992371331131855,0.006948818110361591,0.061536340607255866
0.003963267218285232,0.006721639615887033,0.06727368921369646
0.0037738301602526694,0.007451522585565141,0.060880733105936335
0.004002977796197284,0.007338165066704037,0.06088384638562011
0.003572487665967128,0.00741835404708365,0.07712401131301899
0.003800096734704876,0.007285426060440248,0.06088524786479105
0.0037498923252242897,0.006990295300245072,0.06561216585909112
0.003785169922587347,0.007168165710867977,0.06089418812988695
0.0041263667367478695,0.007352386394038246,0.09487702102878014
0.003588499027975966,0.007238682148564849,0.060867786307159485
0.0038085278724448814,0.007443425217952644,0.07031067683883921
0.0036926318159917915,0.007310386305579294,0.060870011920983035
0.003621408796045348,0.007205429415646863,0.06239284237855257
0.0041545647221742175,0.007449650730173317,0.06115126369022339
0.003370817753274605,0.0077995468709731106,0.06086938268032091
0.003787566859212797,0.007111642815224377,0.06092314585050161
0.003923136630553917,0.007146090852452977,0.07583681256644106
0.004184148056864584,0.007221381954987172,0.060893292525209836
0.003792337219892268,0.006718359331693527,0.06576657807785447
0.0036516761705319544,0.007263749725193849,0.06089425637135778
0.003728276996968668,0.0073213509178669135,0.06364659799722536
0.003440467467997448,0.0071269770207368285,0.06092884783263044
0.003932345686637517,0.007149117963954576,0.06098100406639841
0.003923401438044506,0.0071201866770825165,0.06459215408443018
0.004159539968224473,0.006987209547990834,0.06112110649072719
0.0039062962956220955,0.007321473383932183,0.06368001016716064
0.003647070295227572,0.007149059263671175,0.08880775492110558
0.003767941010153017,0.007332082015576584,0.06095954261534285
0.003983838351960653,0.006879931006094852,0.06088279034191902
0.0037499185800390724,0.007189097922876357,0.0681644765037923
0.003908572144962326,0.0072045146706056565,0.06465816075245023
0.00350397459069802,0.007064916700863654,0.06201838349032977
0.0035522559128406735,0.007115054673167494,0.06087716724800119
0.0035181836062620985,0.007105539045738037,0.06088958883043391
0.003885355224011241,0.00751912262362601,0.060871109711226855
0.003407776353961704,0.007471850157709872,0.06088579014209804
0.003990790240531422,0.0071758543210196915,0.06233917549426796
0.0036639938096375895,0.0074118876113903435,0.0626466669194806
0.004027815071062283,0.0074071339851144394,0.06148911057998868
0.0038851299481028256,0.007500782348945681,0.06382501085961985
0.004016637508999306,0.007498943404295731,0.06090305631005557
0.00378429567626684,0.007339827150360792,0.06088663154246516
0.003910887206064678,0.007505935959583503,0.0717453052169668
0.003606494177788872,0.0074707378076613274,0.060983882635023856
0.0038678289171789485,0.0074774584505080625,0.06107953890675361
0.0040296884146813535,0.007343932536876909,0.06517495615584112
0.003834391035639877,0.007540206341896167,0.06129267035827332
0.004091126207247482,0.007154179920493986,0.07098936646366483
0.00403225699440312,0.00746169188032258,0.0693599868340277
0.003429612029843109,0.007272946042955488,0.06086793154457336
0.004061747851318153,0.007449484061045775,0.06710263489711335
0.003869467671658802,0.007123868798123915,0.06127595701655072
0.004046640869200392,0.006894093187435533,0.08828736945707091
0.003737610975244779,0.007499877470319392,0.07907706889259017
0.003899935878301228,0.007252544977660095,0.06108532284826348
0.0035568648860122456,0.007160553215341322,0.063021951104736
0.003914509551094563,0.007348330667996642,0.07818774878799419
0.003975509758848687,0.0072929689966787035,0.06792486417636168
0.003471739625441521,0.0075296026550710285,0.06101857188529488
0.0039811016609938256,0.0076496611563732445,0.11970361791448178
0.0041552408404530675,0.007403832370393732,0.0610681411791124
0.0037500790624605284,0.007045427441049448,0.06144974210796206
0.003942152467193129,0.007057525975674004,0.06190245752150165
0.0037318179581912903,0.007073886475027976,0.12381672110475321
0.003939396898301902,0.0071270602876306885,0.07155019263310011
0.0036558607243497433,0.007428052245375145,0.06086966042913252
0.0038501077414329204,0.00727168657482889,0.061111298069102246
0.0037753354464317955,0.0074817919580767904,0.06125510097166632
0.0039131340699166805,0.006639779361397556,0.09741214674735779
0.003986726222357081,0.006940131419377625,0.06369727377702984
0.003953120561915864,0.007234814170613291,0.06583085152714155
0.00406597914517237,0.007574849247067463,0.06089029060090629
0.0035478601373747,0.007362869101605857,0.06129173824841328
0.0037429824307868838,0.007676560700177278,0.06130120483205687
0.00347893344981441,0.007406859908414573,0.06087564301814938
0.0037715268183240204,0.006958389792876878,0.061261027448659064
0.004072341931051614,0.007161976050537494,0.09014257978405188
0.00393353002941916,0.007034218389699544,0.06099131999282606
0.003622428307513794,0.007339335136886364,0.060891736000591064
0.003672864512865355,0.0074092773653820845,0.06089471220693551
0.00415341984277137,0.007351566575134228,0.06089203075149208
0.0039803525121214255,0.007604907947560467,0.06640653187651165
0.0034436089099268603,0.006992216029348202,0.06549764299508899
0.00219350831291217,0.0047424360363145885,0.19572878215457215
0.0021575383980842163,0.00451525754184003,0.20146613076101275
0.001968101340051654,0.005245140511518138,0.1950731746532526
0.0021972489759962688,0.005131782992657034,0.19507628793293638
0.001766758845766112,0.005211971973036647,0.21131645286033526
0.0019943679145038606,0.005079043986393245,0.19507768941210732
0.0019441635050232741,0.00478391322619807,0.1998046074064074
0.0019794411023863314,0.004961783636820974,0.19508662967720322
0.0023206379165468536,0.005146004319991244,0.22906946257609642
0.0017827702077749506,0.005032300074517847,0.19506022785447577
0.002002799052243866,0.005237043143905641,0.20450311838615548
0.0018869029957907758,0.005104004231532291,0.1950624534682993
0.0018156799758443326,0.00499904734159986,0.19658528392586885
0.002348835901973202,0.0052432686561263145,0.19534370523753966
0.0015650889330735894,0.005593164796926108,0.1950618242276372
0.0019818380390117813,0.0049052607411773745,0.1951155873978179
0.002117407810352902,0.004939708778405974,0.21002925411375734
0.002378419236663568,0.005014999880940169,0.19508573407252613
0.0019866083996912523,0.004511977257646524,0.19995901962517074
0.0018459473503309389,0.005057367651146847,0.19508669791867406
0.0019225481767676524,0.005114968843819911,0.19783903954454166
0.0016347386477964325,0.004920594946689826,0.19512128937994672
0.0021266168664365015,0.004942735889907573,0.1951734456137147
0.0021176726178434905,0.004913804603035514,0.19878459563174647
0.0023538111480234576,0.004780827473943831,0.1953135480380435
0.00210056747542108,0.0051150913098851804,0.19787245171447693
0.0018413414750265563,0.004942677189624173,0.22300019646842187
0.0019622121899520012,0.005125699941529581,0.19515198416265914
0.0021781095317596377,0.004673548932047849,0.1950752318892353
0.001944189759838057,0.0049827158488293544,0.2023569180511086
0.0021028433247613104,0.004998132596558654,0.1988506022997665
0.0016982457704970044,0.004858534626816651,0.19621082503764606
0.001746527092639658,0.004908672599120491,0.19506960879531748
0.0017124547860610832,0.004899156971691034,0.1950820303777502
0.002079626403810225,0.005312740549579007,0.19506355125854313
0.0016020475337606887,0.005265468083662869,0.19507823168941432
0.0021850614203304066,0.004969472246972689,0.19653161704158426
0.0018582649894365738,0.005205505537343341,0.1968391084667969
0.0022220862508612682,0.005200751911067437,0.19568155212730495
0.00207940112790181,0.005294400274898678,0.19801745240693613
0.0022109086887982903,0.005292561330248728,0.19509549785737185
0.0019785668560658243,0.005133445076313789,0.19507907308978145
0.002105158385863663,0.0052995538855365,0.20593774676428309
0.0018007653575878569,0.005264355733614325,0.19517632418234013
0.002062100096977933,0.00527107637646106,0.1952719804540699
0.0022239595944803375,0.005137550462829907,0.1993673977031574
0.0020286622154388613,0.005333824267849164,0.19548511190558962
0.0022853973870464663,0.004947797846446983,0.2051818080109811
0.0022265281742021043,0.005255309806275577,0.203552428381344
0.0016238832096420936,0.005066563968908485,0.19506037309188964
0.0022560190311171372,0.005243101986998773,0.20129507644442965
0.0020637388514577865,0.004917486724076913,0.195468398563867
0.002240912048999376,0.00468771111338853,0.2224798110043872
0.0019318821550437636,0.0052934953962723895,0.21326951043990647
0.0020942070581002124,0.005046162903613092,0.19527776439557976
0.00175113606581123,0.004954171141294319,0.1972143926520523
0.0021087807308935473,0.005141948593949639,0.21238019033531047
0.002169780938647672,0.005086586922631701,0.20211730572367795
0.001666010805240505,0.005323220581024026,0.19521101343261116
0.00217537284079281,0.005443279082326242,0.25389605946179805
0.002349512020252052,0.0051974502963467294,0.19526058272642868
0.0019443502422595129,0.004839045367002445,0.19564218365527833
0.0021364236469921132,0.004851143901627001,0.19609489906881794
0.001926089137990275,0.004867504400980973,0.2580091626520695
0.0021336680781008865,0.004920678213583686,0.2057426341804164
0.0018501319041487278,0.005221670171328142,0.1950621019764488
0.002044378921231905,0.005065304500781887,0.19530373961641853
0.00196960662623078,0.005275409884029788,0.1954475425189826
0.002107405249715665,0.0044333972873505535,0.2316045882946741
0.002180997402156065,0.004733749345330622,0.19788971532434613
0.002147391741714848,0.005028432096566288,0.20002329307445785
0.002260250324971354,0.00536846717302046,0.19508273214822258
0.0017421313171736845,0.005156487027558854,0.19548417979572957
0.0019372536105858682,0.005470178626130275,0.19549364637937316
0.0016732046296133946,0.00520047783436757,0.19506808456546568
0.001965797998123005,0.004752007718829875,0.19545346899597535
0.002266613110850599,0.004955593976490491,0.22433502133136818
0.0021278012092181445,0.004827836315652542,0.19518376154014236
0.0018166994873127782,0.005132953062839361,0.19508417754790736
0.0018671356926643395,0.005202895291335082,0.19508715375425179
0.0023476910225703547,0.005145184501087225,0.19508447229880835
0.0021746236919204104,0.005398525873513464,0.20059897342382793
0.0016378800897258448,0.004785833955301199,0.19969008454240528
0.009948717084536093,0.006224135355248328,0.1833819198652661
0.009912747169708138,0.0059969568607737694,0.1891192684717067
0.009723310111675576,0.0067268398304518775,0.18272631236394657
0.009952457747620191,0.0066134823115907735,0.18272942564363034
0.009521967617390034,0.006693671291970386,0.19896959057102923
0.009749576686127782,0.006560743305326984,0.18273082712280128
0.009699372276647196,0.006265612545131809,0.18745774511710137
0.009734649874010253,0.006443482955754714,0.18273976738789718
0.010075846688170775,0.006627703638924983,0.21672260028679038
0.009537978979398872,0.006513999393451586,0.18271336556516973
0.009758007823867787,0.00671874246283938,0.19215625609684944
0.009642111767414698,0.0065857035504660304,0.18271559117899328
0.009570888747468254,0.006480746660533599,0.18423842163656282
0.010104044673597124,0.006724967975060054,0.18299684294823362
0.00932029770469751,0.007074864115859847,0.18271496193833117
0.009737046810635704,0.006386960060111114,0.18276872510851186
0.009872616581976823,0.0064214080973397135,0.1976823918244513
0.010133628008287491,0.006496699199873908,0.1827388717832201
0.009741817171315174,0.005993676576580263,0.1876121573358647
0.00960115612195486,0.006539066970080586,0.18273983562936802
0.009677756948391575,0.00659666816275365,0.18549217725523562
0.009389947419420355,0.006402294265623564,0.18277442709064068
0.009881825638060424,0.006424435208841312,0.18282658332440865
0.009872881389467413,0.006395503921969253,0.18643773334244043
0.01010901991964738,0.00626252679287757,0.18296668574873745
0.009855776247045001,0.00659679062881892,0.1855255894251709
0.009596550246650478,0.006424376508557912,0.21065333417911583
0.009717420961575924,0.00660739926046332,0.1828051218733531
0.00993331830338356,0.006155248250981588,0.18272836959992927
0.009699398531461978,0.006464415167763094,0.19001005576180255
0.009858052096385232,0.006479831915492393,0.18650374001046047
0.009453454542120926,0.00634023394575039,0.18386396274834002
0.00950173586426358,0.0063903719180542305,0.18272274650601145
0.009467663557685005,0.006380856290624773,0.18273516808844417
0.009834835175434146,0.006794439868512746,0.1827166889692371
0.009357256305384611,0.006747167402596608,0.18273136940010828
0.009940270191954328,0.006451171565906428,0.18418475475227822
0.009613473761060495,0.006687204856277081,0.18449224617749085
0.00997729502248519,0.006682451230001176,0.18333468983799892
0.009834609899525731,0.006776099593832417,0.1856705901176301
0.009966117460422213,0.006774260649182467,0.1827486355680658
0.009733775627689746,0.006615144395247528,0.18273221080047541
0.009860367157487584,0.0067812532044702395,0.19359088447497705
0.009555974129211778,0.006746055052548064,0.1828294618930341
0.009817308868601854,0.006752775695394799,0.18292511816476387
0.00997916836610426,0.006619249781763646,0.18702053541385136
0.009783870987062784,0.006815523586782903,0.18313824961628358
0.010040606158670388,0.006429497165380722,0.19283494572167506
0.009981736945826027,0.006737009125209316,0.19120556609203795
0.009379091981266015,0.006548263287842224,0.1827135108025836
0.010011227802741059,0.006724801305932512,0.1889482141551236
0.009818947623081708,0.006399186043010652,0.18312153627456096
0.009996120820623297,0.006169410432322269,0.21013294871508117
0.009687090926667686,0.006775194715206129,0.20092264815060043
0.009849415829724135,0.006527862222546831,0.18293090210627372
0.009506344837435152,0.006435870460228059,0.18486753036274625
0.009863989502517469,0.006623647912883378,0.20003332804600443
0.009924989710271594,0.00656828624156544,0.1897704434343719
0.009421219576864428,0.006804919899957765,0.18286415114330512
0.009930581612416733,0.006924978401259981,0.24154919717249204
0.010104720791875974,0.006679149615280469,0.18291372043712265
0.009699559013883434,0.006320744685936184,0.1832953213659723
0.009891632418616035,0.00633284322056074,0.1837480367795119
0.009681297909614197,0.006349203719914712,0.24566230036276346
0.00988887684972481,0.006402377532517425,0.19339577189111037
0.00960534067577265,0.006703369490261881,0.18271523968714276
0.009799587692855827,0.006547003819715626,0.1829568773271125
0.009724815397854702,0.006757109202963527,0.18310068022967657
0.009862614021339587,0.005915096606284293,0.21925772600536805
0.009936206173779986,0.0062154486642643616,0.1855428530350401
0.00990260051333877,0.006510131415500027,0.1876764307851518
0.010015459096595276,0.006850166491954199,0.18273586985891654
0.009497340088797606,0.006638186346492593,0.18313731750642354
0.00969246238220979,0.006951877945064014,0.18314678409006713
0.009428413401237316,0.006682177153301309,0.18272122227615964
0.009721006769746927,0.006233707037763614,0.1831066067066693
0.01002182188247452,0.00643729329542423,0.21198815904206214
0.009883009980842065,0.006309535634586281,0.18283689925083632
0.0095719082589367,0.0066146523817731005,0.18273731525860132
0.009622344464288262,0.006684594610268821,0.18274029146494575
0.010102899794194277,0.006626883820020964,0.1827376100095023
0.009929832463544333,0.006880225192447203,0.1882521111345219
0.009393088861349767,0.006267533274234938,0.18734322225309924
0.003070361954658251,0.004518151062761486,0.2059825409852763
0.0030343920398302974,0.004290972568286928,0.2117198895917169
0.002844954981797735,0.005020855537965036,0.20532693348395675
0.00307410261774235,0.004907498019103932,0.20533004676364053
0.0026436124875121934,0.004987686999483544,0.2215702116910394
0.0028712215562499417,0.004854759012840142,0.20533144824281147
0.0028210171467693552,0.004559628252644967,0.21005836623711155
0.0028562947441324125,0.004737498663267872,0.20534038850790737
0.0031974915582929347,0.004921719346438141,0.23932322140680057
0.0026596238495210315,0.004808015100964744,0.20531398668517992
0.002879652693989947,0.0050127581703525385,0.21475687721685963
0.0027637566375368567,0.004879719257979189,0.20531621229900346
0.0026925336175904137,0.004774762368046757,0.206839042756573
0.003225689543719283,0.005018983682573212,0.2055974640682438
0.0024419425748196705,0.005368879823373005,0.20531558305834136
0.0028586916807578624,0.004680975767624272,0.20536934622852204
0.002994261452098983,0.004715423804852872,0.22028301294446148
0.0032552728784096493,0.004790714907387066,0.20533949290323028
0.0028634620414373334,0.004287692284093422,0.21021277845587488
0.00272280099207702,0.004833082677593744,0.2053404567493782
0.0027994018185137338,0.004890683870266808,0.2080927983752458
0.0025115922895425137,0.004696309973136723,0.20537504821065086
0.0030034705081825827,0.0047184509163544705,0.20542720444441884
0.0029945262595895716,0.004689519629482411,0.20903835446245062
0.0032306647897695387,0.004556542500390728,0.20556730686874763
0.002977421117167161,0.004890806336332078,0.20812621054518107
0.0027181951167726376,0.00471839221607107,0.23325395529912601
0.0028390658316980824,0.004901414967976478,0.20540574299336328
0.003054963173505719,0.004449263958494746,0.20532899071993946
0.002821043401584138,0.004758430875276252,0.21261067688181273
0.0029796969665073915,0.004773847623005551,0.20910436113047065
0.0025750994122430856,0.004634249653263548,0.2064645838683502
0.002623380734385739,0.004684387625567389,0.20532336762602163
0.002589308427807164,0.004674871998137931,0.20533578920845436
0.002956480045556306,0.0050884555760259045,0.20531731008924728
0.00247890117550677,0.005041183110109766,0.20533199052011847
0.0030619150620764877,0.004745187273419586,0.2067853758722884
0.002735118631182655,0.004981220563790238,0.20709286729750104
0.0030989398926073494,0.004976466937514334,0.2059353109580091
0.002956254769647891,0.005070115301345575,0.20827121123764028
0.0030877623305443714,0.005068276356695625,0.205349256688076
0.0028554204978119054,0.004909160102760686,0.2053328319204856
0.002982012027609744,0.005075268911983398,0.21619150559498723
0.002677618999333938,0.005040070760061222,0.20543008301304427
0.002938953738724014,0.005046791402907957,0.20552573928477405
0.0031008132362264186,0.004913265489276804,0.20962115653386154
0.0029055158571849424,0.005109539294296061,0.20573887073629377
0.0031622510287925474,0.0047235128728938805,0.21543556684168524
0.0031033818159481854,0.005031024832722475,0.21380618721204814
0.0025007368513881747,0.0048422789953553825,0.2053141319225938
0.0031328726728632184,0.00501881701344567,0.2115488352751338
0.0029405924932038676,0.00469320175052381,0.20572215739457114
0.003117765690745457,0.0044634261398354275,0.23273356983509136
0.0028087357967898447,0.005069210422719287,0.22352326927061061
0.0029710606998462935,0.0048218779300599895,0.2055315232262839
0.002627989707557311,0.004729886167741217,0.20746815148275644
0.0029856343726396284,0.004917663620396536,0.22263394916601462
0.003046634580393753,0.004862301949078598,0.2123710645543821
0.0025428644469865863,0.005098935607470923,0.2054647722633153
0.003052226482538891,0.005218994108773139,0.2641498182925022
0.003226365661998133,0.004973165322793627,0.20551434155713283
0.002821203884005594,0.004614760393449342,0.20589594248598247
0.0030132772887381943,0.004626858928073898,0.2063486578995221
0.002802942779736356,0.0046432194274278705,0.26826292148277364
0.0030105217198469676,0.004696393240030583,0.21599639301112056
0.002726985545894809,0.004997385197775039,0.20531586080715294
0.002921232562977986,0.004841019527228784,0.20555749844712268
0.002846460267976861,0.005051124910476685,0.20570130134968675
0.002984258891461746,0.004209112313797451,0.24185834712537824
0.003057851043902146,0.00450946437177752,0.20814347415505027
0.0030242453834609293,0.0048041471230131855,0.210277051905162
0.0031371039667174353,0.005144182199467357,0.20533649097892673
0.0026189849589197656,0.004932202054005751,0.20573793862643372
0.0028141072523319493,0.005245893652577173,0.2057474052100773
0.0025500582713594757,0.004976192860814467,0.20532184339616982
0.002842651639869086,0.004527722745276772,0.2057072278266795
0.00314346675259668,0.0047313090029373886,0.2345887801620723
0.0030046548509642256,0.004603551342099439,0.2054375203708465
0.0026935531290588595,0.004908668089286259,0.2053379363786115
0.0027439893344104204,0.004978610317781979,0.20534091258495593
0.003224544664316436,0.004920899527534123,0.2053382311295125
0.0030514773336664915,0.0051742408999603615,0.21085273225453208
0.002514733731471926,0.004561548981748096,0.20994384337310942
0.007366246886587393,0.006681495216759602,0.03212702814972019
0.0073302769717594396,0.006454316722285044,0.037864376756160785
0.007140839913726877,0.007184199691963152,0.03147142064840066
0.007369987549671491,0.007070842173102048,0.031474533928084435
0.006939497419441335,0.007151031153481661,0.04771469885548331
0.0071671064881790834,0.007018103166838259,0.03147593540725537
0.007116902078698497,0.006722972406643084,0.03620285340155544
0.007152179676061554,0.006900842817265988,0.031484875672351274
0.007493376490222077,0.0070850635004362575,0.06546770857124445
0.006955508781450174,0.006971359254962861,0.03145847384962381
0.007175537625919088,0.007176102324350655,0.040901364381303526
